id,nama,lat,lng,kecamatan_id
2171101005,Sukajadi,1.1044090857134643,104.02652783079967,217110
2171101006,Sungai Panas,1.1328158280481204,104.02736693633402,217110
2171111001,Tembesi,1.0168346517587983,104.01266348851607,217111
2171111002,Sungai Binti,1.035431423770889,103.93473398382247,217111
2171111003,Sungai Lekop,1.0243754259626094,103.94541796337536,217111
2171111004,Sagulung Kota,1.0440763751270121,103.94980736443158,217111
2171111005,Sungai Langkai,1.037621835594451,103.96928432755722,217111
2171111006,Sungai Pelunggut,1.0188437999568725,103.96382646156906,217111
2171121001,Tanjung Uncang,1.0618968793919712,103.9125954372571,217112
2171121002,Buliang,1.0537472499018679,103.97381417625101,217112
2171121003,Kibing,1.0631557356712549,103.9890812384693,217112
2171121004,Bukit Tempayan,1.051010664381426,103.96153242094036,217112
2172011001,Tanjung Pinang Barat,0.9158712308787229,104.44220680927336,217201
2172011002,Kemboja,0.9263787370673572,104.45024926053586,217201
2172011003,Kampung Baru,0.9081944130526864,104.44953777594083,217201
2172011004,Bukit Cermin,0.9211861926907609,104.44825589034163,217201
2172021001,Melayu Kota Piring,0.9173639490536176,104.48528054007976,217202
2172021002,Kampung Bulang,0.9194707001794501,104.47183768775072,217202
2172021003,Air Raja,0.9518313406430847,104.50173698086,217202
2172021004,Batu IX,0.9010018238768536,104.51202977377964,217202
2172021005,Pinang Kencana,0.9300784917812771,104.53043329930186,217202
2172031001,Tanjung Pinang Kota,0.9293265651123639,104.44156619780225,217203
2172031003,Senggarang,0.9644461593788164,104.43253554996657,217203
2172031004,Penyengat,0.9280687220665176,104.41771461024047,217203
2172031005,Kampung Bugis,0.9574190251215768,104.47219783899315,217203
2172041001,Tanjung Pinang Timur,0.9152745526748681,104.45828042607731,217204
2172041002,Dompak,0.8696994168236396,104.49192782256272,217204
2172041003,Tanjung Ayun Sakti,0.9030187477286965,104.46120913094549,217204
2172041004,Sei Jang,0.8997037302396158,104.47496882466916,217204
2172041005,Tanjung Unggat,0.9242933132502326,104.46226964786734,217204
3101011001,Pulau Panggang,-5.733788950766017,106.5900424294979,310101
3101011002,Pulau Kelapa,-5.644844751391586,106.56236720009834,310101
3101011003,Pulau Harapan,-5.533857271702461,106.54421750016645,310101
3101021001,Pulau Untung Jawa,-5.981778580909652,106.73864406656043,310102
3101021002,Pulau Tidung,-5.804079748698364,106.51370139067053,310102
3101021003,Pulau Pari,-5.898892336461643,106.5976125493874,310102
3171011001,Gambir,-6.176384269281675,106.82670735619568,317101
3171011002,Cideng,-6.1729803094614795,106.80831082065578,317101
3171011003,Petojo Utara,-6.165353782803291,106.81529944963525,317101
3171011004,Petojo Selatan,-6.174770761766998,106.81640797309846,317101
3171011005,Kebon Kelapa,-6.164150614386454,106.82454997479549,317101
3171011006,Duri Pulo,-6.163380799883931,106.80458246447154,317101
3171021001,Pasar Baru,-6.1660294705465155,106.83448401586124,317102
3171021002,Karang Anyar,-6.153974781441201,106.82913543203112,317102
3171021003,Kartini,-6.153245178627838,106.83311808588823,317102
3171021004,Gunung Sahari Utara,-6.149215369570201,106.83828331698066,317102
3171021005,Mangga Dua Selatan,-6.142074900418962,106.82826025689549,317102
3171031001,Kemayoran,-6.16472147780022,106.84538378668795,317103
3171031002,Kebon Kosong,-6.158195998120798,106.85346180817811,317103
3171031003,Harapan Mulia,-6.1705125921053865,106.85586697034435,317103
3171031004,Serdang,-6.1589130143060995,106.86114649752928,317103
3171031005,Gunung Sahari Selatan,-6.159342361043174,106.84401792361629,317103
3171031006,Cempaka Baru,-6.168108425037689,106.86277917406173,317103
3171031007,Sumur Batu,-6.163490175241949,106.87104726192737,317103
3171031008,Utan Panjang,-6.165354425119488,106.85432622184595,317103
3171041001,Senen,-6.176101353358782,106.83963164197402,317104
3171041002,Kenari,-6.193560002498997,106.84668347271543,317104
3171041003,Paseban,-6.1933914752466315,106.85258725071063,317104
3171041004,Kramat,-6.183486406119588,106.84632043758337,317104
3171041005,Kwitang,-6.183183763231892,106.8401935465586,317104
3171041006,Bungur,-6.171571377780266,106.8479715067537,317104
3171051001,Cempaka Putih Timur,-6.176000217310941,106.87174915332302,317105
3171051002,Cempaka Putih Barat,-6.179929831273953,106.8638457949168,317105
3171051003,Rawasari,-6.190446627909917,106.86604650892974,317105
3171061001,Menteng,-6.200896699778712,106.83392059173829,317106
3171061002,Pegangsaan,-6.201964604404639,106.84807216725606,317106
3171061003,Cikini,-6.191449330801438,106.8393879906989,317106
3171061004,Gondangdia,-6.191796111021643,106.82943589171788,317106
3171061005,Kebon Sirih,-6.185086887635875,106.83075257340303,317106
3171071001,Gelora,-6.216258882675461,106.80150533961634,317107
3171071002,Bendungan Hilir,-6.208630726810858,106.8090417771676,317107
3171071003,Karet Tengsin,-6.20706662493576,106.81655151435194,317107
3171071004,Petamburan,-6.196875662893176,106.80600168584422,317107
3171071005,Kebon Melati,-6.197052719903746,106.81596823959143,317107
3171071006,Kebon Kacang,-6.190299316082055,106.81720194589612,317107
3171071007,Kampung Bali,-6.185187752481591,106.81613457990065,317107
3171081001,Johar Baru,-6.1856986478664115,106.85702964510114,317108
3171081002,Kampung Rawa,-6.179503569567763,106.85551322979812,317108
3171081003,Galur,-6.176170787834254,106.85543630394946,317108
3171081004,Tanah Tinggi,-6.179226073292423,106.84924869338082,317108
3172011001,Penjaringan,-6.12204491716837,106.80002178076417,317201
3172011002,Kamal Muara,-6.104372402978514,106.73833563536311,317201
3172011003,Kapuk Muara,-6.122124903284632,106.76328536523461,317201
3172011004,Pejagalan,-6.135806584703488,106.78482745000579,317201
3172011005,Pluit,-6.1140802563260666,106.78646766143548,317201
3172021001,Tanjung Priok,-6.10887349208286,106.87914910181566,317202
3172021002,Sunter Jaya,-6.1513538193629405,106.87681260162502,317202
3172021003,Papanggo,-6.129006174591576,106.87110876724093,317202
3172021004,Sungai Bambu,-6.13074025574866,106.88622432840798,317202
3172021005,Kebon Bawang,-6.119372344445652,106.88901949867962,317202
3172021006,Sunter Agung,-6.138082051742422,106.8620890538488,317202
3172021007,Warakas,-6.121830067041429,106.87778226149358,317202
3172031001,Koja,-6.105783359874192,106.89911543287627,317203
3172031002,Tugu Utara,-6.124276745640159,106.91234429284253,317203
3172031003,Lagoa,-6.113997436502097,106.9106191330772,317203
3172031004,Rawa Badak Utara,-6.119612755799791,106.89789310993554,317203
3172031005,Tugu Selatan,-6.1354086569232935,106.91034543746554,317203
3172031006,Rawa Badak Selatan,-6.132306658595298,106.89868533302905,317203
3172041001,Cilincing,-6.110745823040859,106.94515421932199,317204
3172041002,Sukapura,-6.147960467247473,106.92797260167765,317204
3172041003,Marunda,-6.113374924418361,106.96132454864181,317204
3172041004,Kalibaru,-6.094926844538226,106.91597909712473,317204
3172041005,Semper Timur,-6.120611991231101,106.93325238202897,317204
3172041006,Rorotan,-6.1453220884409845,106.95526510594776,317204
3172041007,Semper Barat,-6.125967943443232,106.92425959281461,317204
3172051001,Pademangan Timur,-6.142328440599613,106.84780700559634,317205
3172051002,Pademangan Barat,-6.134926777793416,106.83676458902762,317205
3172051003,Ancol,-6.123942446681986,106.83425873527986,317205
3172061001,Kelapa Gading Timur,-6.168399166917722,106.90360715143817,317206
3172061002,Pegangsaan Dua,-6.16408683210865,106.91471688230423,317206
3172061003,Kelapa Gading Barat,-6.15552378746545,106.8952691427424,317206
3173011001,Cengkareng Barat,-6.138677075927934,106.72379099715288,317301
3173011002,Duri Kosambi,-6.170010638175043,106.71923753912918,317301
3173011003,Rawa Buaya,-6.1628713556517765,106.73638915099419,317301
3173011004,Kedaung Kali Angke,-6.152569496052011,106.75857601542747,317301
3173011005,Kapuk,-6.142186470045508,106.75406591622267,317301
3173011006,Cengkareng Timur,-6.1412819646437855,106.73564717043978,317301
3173021001,Grogol,-6.161846805272537,106.79432529991688,317302
3173021002,Tanjung Duren Utara,-6.1728186511304965,106.78327245937551,317302
3173021003,Tomang,-6.171738996629252,106.79647396594483,317302
3173021004,Jelambar,-6.1593992294022755,106.78576281009009,317302
3173021005,Tanjung Duren Selatan,-6.179352445373923,106.78859556004258,317302
3173021006,Jelambar Baru,-6.149094508047478,106.78722699432907,317302
3173021007,Wijaya Kusuma,-6.154821470003554,106.77590882426783,317302
3173031001,Taman Sari,-6.153576684064221,106.82453124108052,317303
3173031002,Krukut,-6.1569581402847735,106.81499366852073,317303
3173031003,Maphar,-6.156012577571579,106.82117233832025,317303
3173031004,Tangki,-6.146197137361405,106.82313668244258,317303
3173031005,Mangga Besar,-6.144800147781874,106.81830616265557,317303
3173031006,Keagungan,-6.151170895691736,106.81427813900645,317303
3173031007,Glodok,-6.144977468953345,106.81321413125646,317303
3173031008,Pinangsia,-6.137082493567182,106.81580428246802,317303
3173041001,Tambora,-6.144629157092716,106.80884620772467,317304
3173041002,Kali Anyar,-6.157691346823927,106.79903386756781,317304
3173041003,Duri Utara,-6.1543100444673104,106.80494228316499,317304
3173041004,Tanah Sereal,-6.154045854791734,106.80984185275868,317304
3173041005,Krendang,-6.150214535998677,106.80398375311206,317304
3173041006,Jembatan Besi,-6.151866783016047,106.79775120172414,317304
3173041007,Angke,-6.14552741426966,106.79579436058563,317304
3173041008,Jembatan Lima,-6.1449051905952645,106.80379277399483,317304
3173041009,Pekojan,-6.137344955582009,106.80402879490663,317304
3173041010,Roa Malaka,-6.136374493393998,106.80946936821962,317304
3173041011,Duri Selatan,-6.159027814122883,106.80501318831688,317304
3173051001,Kebon Jeruk,-6.195003584375161,106.77213489761992,317305
3173051002,Sukabumi Utara,-6.208836291242536,106.77763478548313,317305
3173051003,Sukabumi Selatan,-6.221745135385176,106.77197670057944,317305
3173051004,Kelapa Dua,-6.209351901818702,106.76872577750127,317305
3173051005,Duri Kepa,-6.176072235387847,106.77385164730647,317305
3173051006,Kedoya Utara,-6.16857000417099,106.76098829987599,317305
3173051007,Kedoya Selatan,-6.182533928644812,106.7604182870555,317305
3173061001,Kalideres,-6.149227804349633,106.69878551972351,317306
3173061002,Semanan,-6.166179474052674,106.70242313861232,317306
3173061003,Tegal Alur,-6.116498168258095,106.71591915669407,317306
3173061004,Kamal,-6.106560936299757,106.70005361477408,317306
3173061005,Pegadungan,-6.132757188473529,106.70235394472017,317306
3173071001,Palmerah,-6.201038763900555,106.78948896203399,317307
3173071002,Slipi,-6.193992548834864,106.80137659256415,317307
3173071003,Kota Bambu Utara,-6.183565229999836,106.8034176136176,317307
3173071004,Jatipulo,-6.178790246771568,106.80382219920138,317307
3173071005,Kemanggisan,-6.1898754779480285,106.79138030164887,317307
3173071006,Kota Bambu Selatan,-6.187349748614009,106.80335390192496,317307
3173081001,Kembangan Utara,-6.172323984419734,106.74251160050824,317308
3173081002,Meruya Utara,-6.196634641870374,106.73876778940641,317308
3173081003,Meruya Selatan,-6.209317158374514,106.73400034035797,317308
3173081004,Srengseng,-6.20748107493733,106.75527775660207,317308
3173081005,Joglo,-6.219110801987725,106.73908014613156,317308
3173081006,Kembangan Selatan,-6.186158083248626,106.7385846908563,317308
3174011001,Tebet Timur,-6.233819454515753,106.85552310206188,317401
3174011002,Tebet Barat,-6.234940786012193,106.84898016616786,317401
3174011003,Menteng Dalam,-6.231623844895276,106.8412468498221,317401
3174011004,Kebon Baru,-6.233709846293671,106.86163154527628,317401
3174011005,Bukit Duri,-6.221304273225495,106.8581472388641,317401
3174011006,Manggarai Selatan,-6.219965804080107,106.84851790429215,317401
3174011007,Manggarai,-6.213526569684802,106.8510629107983,317401
3174021001,Setia Budi,-6.207419995139931,106.82583793800015,317402
3174021002,Karet Semanggi,-6.222539031492862,106.81793433089646,317402
3174021003,Karet Kuningan,-6.220603629362727,106.82797024590636,317402
3174021004,Karet,-6.2137996743202395,106.82696472575935,317402
3174021005,Menteng Atas,-6.218169890333186,106.83953722620649,317402
3174021006,Pasar Manggis,-6.210441374801523,106.84158253746273,317402
3174021007,Guntur,-6.207946948853919,106.83324903430224,317402
3174021008,Kuningan Timur,-6.2315860751960255,106.82951215911224,317402
3174031001,Mampang Prapatan,-6.242757879816164,106.82863716352897,317403
3174031002,Bangka,-6.2632169433670635,106.81832238666918,317403
3174031003,Pela Mampang,-6.248539101296936,106.81714857603716,317403
3174031004,Tegal Parang,-6.248814501056917,106.82923126478721,317403
3174031005,Kuningan Barat,-6.235957533348793,106.82214488056343,317403
3174041001,Pasar Minggu,-6.289919225702971,106.83936345415965,317404
3174041002,Jati Padang,-6.288259384380449,106.83105803201074,317404
3174041003,Cilandak Timur,-6.291247159379823,106.81276439447991,317404
3174041004,Ragunan,-6.298761361276872,106.82123877578357,317404
3174041005,Pejaten Timur,-6.280161406502128,106.8482823107878,317404
3174041006,Pejaten Barat,-6.272993126402823,106.83528254714103,317404
3174041007,Kebagusan,-6.309734928837363,106.8309423614025,317404
3174051001,Kebayoran Lama Utara,-6.246143666139899,106.77684872416074,317405
3174051002,Pondok Pinang,-6.276066026909346,106.77885740916595,317405
3174051003,Cipulir,-6.23793520511659,106.77315512264298,317405
3174051004,Grogol Utara,-6.217220211571916,106.78713688768369,317405
3174051005,Grogol Selatan,-6.22970438547002,106.78144943114287,317405
3174051006,Kebayoran Lama Selatan,-6.254567622028294,106.78014848470835,317405
3174061001,Cilandak Barat,-6.290514296100265,106.79715624969658,317406
3174061002,Lebak Bulus,-6.301123192554507,106.778941610399,317406
3174061003,Pondok Labu,-6.309275063799206,106.79702946107001,317406
3174061004,Gandaria Selatan,-6.270943723708807,106.79301033584926,317406
3174061005,Cipete Selatan,-6.272776327946096,106.80505730349216,317406
3174071001,Melawai,-6.2455926318440556,106.80224665902547,317407
3174071002,Gunung,-6.235943886569029,106.79277512668891,317407
3174071003,Kramat Pela,-6.244728759745504,106.79244241906073,317407
3174071004,Selong,-6.2342158152837905,106.80459451077343,317407
3174071005,Rawa Barat,-6.23636215033247,106.81313901419446,317407
3174071006,Senayan,-6.22678603219927,106.81039481739766,317407
3174071007,Pulo,-6.253309977095582,106.8020450889087,317407
3174071008,Petogogan,-6.243198148151567,106.81119169378869,317407
3174071009,Gandaria Utara,-6.257779730432962,106.791041341618,317407
3174071010,Cipete Utara,-6.261730140387474,106.80436442074578,317407
3174081001,Pancoran,-6.247443360115455,106.84070783307129,317408
3174081002,Kalibata,-6.263330541205617,106.83765835990425,317408
3174081003,Rawajati,-6.258095675385908,106.8546520695792,317408
3174081004,Duren Tiga,-6.255836155066868,106.83529128358988,317408
3174081005,Pengadegan,-6.249256487055357,106.8554241626897,317408
3174081006,Cikoko,-6.24497535344204,106.85427982541597,317408
3174091001,Jagakarsa,-6.32537371959041,106.81924769166557,317409
3174091002,Srengseng Sawah,-6.348348482168362,106.82445192638917,317409
3174091003,Ciganjur,-6.336355830847992,106.8086703966192,317409
3174091004,Lenteng Agung,-6.325644387246466,106.83690011500335,317409
3174091005,Tanjung Barat,-6.306757981882846,106.8474972826299,317409
3174091006,Cipedak,-6.353683698050854,106.8021253128786,317409
3174101001,Pesanggrahan,-6.256428418887117,106.75876778450983,317410
3174101002,Bintaro,-6.270373038505826,106.76361812604974,317410
